$PNORC,041925,043311,24,-0.02,0.01,-0.02,,0.02,294.2,C,180,185,185,,81,96,62,*11
$PNORC,041925,043311,25,-32.77,-32.77,-32.77,,46.34,225.0,C,164,167,167,,49,34,18,*39
$PNORC,041925,043311,26,-32.77,-32.77,-32.77,,46.34,225.0,C,132,126,150,,51,60,9,*00
$PNORC,041925,043311,27,-32.77,-32.77,-32.77,,46.34,225.0,C,104,103,150,,46,33,9,*03
$PNORC,041925,043311,28,-32.77,-32.77,-32.77,,46.34,225.0,C,94,99,150,,27,16,9,*06
$PNORC,041925,043311,29,-32.77,-32.77,-32.77,,46.34,225.0,C,92,99,150,,14,11,9,*06
$PNORC,041925,043311,30,-32.77,-32.77,-32.77,,46.34,225.0,C,92,99,150,,10,10,9,*0B
$PNORC,041925,043311,31,-32.77,-32.77,-32.77,,46.34,225.0,C,91,97,150,,9,9,9,*07
$PNORC,041925,043311,32,-32.77,-32.77,-32.77,,46.34,225.0,C,91,98,150,,8,9,8,*0B
$PNORC,041925,043311,33,-32.77,-32.77,-32.77,,46.34,225.0,C,91,98,150,,8,9,8,*0A
$PNORC,041925,043311,34,-32.77,-32.77,-32.77,,46.34,225.0,C,91,98,150,,8,9,9,*0C
$PNORC,041925,043311,35,-32.77,-32.77,-32.77,,46.34,225.0,C,92,96,150,,9,10,9,*39
$PNORC,041925,043311,36,-32.77,-32.77,-32.77,,46.34,225.0,C,92,97,150,,8,9,9,*02
$PNORC,041925,043311,37,-32.77,-32.77,-32.77,,46.34,225.0,C,91,98,150,,9,10,8,*37
$PNORC,041925,043311,38,-32.77,-32.77,-32.77,,46.34,225.0,C,91,98,150,,9,9,8,*00
$PNORC,041925,043311,39,-32.77,-32.77,-32.77,,46.34,225.0,C,91,97,150,,9,9,9,*0F
$PNORC,041925,043311,40,-32.77,-32.77,-32.77,,46.34,225.0,C,92,97,150,,9,8,9,*03
$PNORC,041925,043311,41,-32.77,-32.77,-32.77,,46.34,225.0,C,92,96,150,,9,9,8,*03
$PNORC,041925,043311,42,-32.77,-32.77,-32.77,,46.34,225.0,C,91,97,150,,9,9,8,*02
$PNORC,041925,043311,43,-32.77,-32.77,-32.77,,46.34,225.0,C,91,97,150,,9,9,8,*03
$PNORC,041925,043311,44,-32.77,-32.77,-32.77,,46.34,225.0,C,91,96,150,,8,9,9,*05
$PNORC,041925,043311,45,-32.77,-32.77,-32.77,,46.34,225.0,C,90,95,150,,8,9,9,*06
$PNORC,041925,043311,46,-32.77,-32.77,-32.77,,46.34,225.0,C,91,96,150,,8,9,9,*07
$PNORC,041925,043311,47,-32.77,-32.77,-32.77,,46.34,225.0,C,91,97,150,,8,10,9,*3F
$PNORC,041925,043311,48,-32.77,-32.77,-32.77,,46.34,225.0,C,91,96,151,,9,9,9,*09
$PNORC,041925,043311,49,-32.77,-32.77,-32.77,,46.34,225.0,C,92,96,150,,13,9,8,*30
$PNORC,041925,043311,50,-32.77,-32.77,-32.77,,46.34,225.0,C,93,96,150,,15,10,9,*06
$PNORC,041925,043311,51,-32.77,-32.77,-32.77,,46.34,225.0,C,92,98,150,,12,10,8,*0E
$PNORC,041925,043311,52,-32.77,-32.77,-32.77,,46.34,225.0,C,92,98,150,,8,10,9,*37
$PNORC,041925,043311,53,-32.77,-32.77,-32.77,,46.34,225.0,C,91,97,150,,3,9,9,*09
$PNORC,041925,043311,54,-32.77,-32.77,-32.77,,46.34,225.0,C,91,96,150,,1,5,10,*39
$PNORI,4,Signature55_200299,3,54,20.00,10.00,0*48
$PNORS,041925,045311,00000000,3A4C0002,23.2,1541.8,208.7,2.3,1.2,25.067,28.04,0,0*61
$PNORC,041925,045311,1,-0.14,-0.45,0.02,,0.47,197.7,C,186,186,186,,92,93,88,*26
$PNORC,041925,045311,2,-0.20,-0.37,-0.02,,0.42,208.4,C,178,178,178,,91,90,85,*05
$PNORC,041925,045311,3,-0.25,-0.34,-0.02,,0.43,216.1,C,168,166,166,,90,86,61,*04
$PNORC,041925,045311,4,-32.77,-32.77,-32.77,,46.34,225.0,C,151,149,156,,80,88,50,*0A
$PNORC,041925,045311,5,-32.77,-32.77,-32.77,,46.34,225.0,C,143,144,154,,92,93,40,*0F
$PNORC,041925,045311,6,-32.77,-32.77,-32.77,,46.34,225.0,C,141,140,152,,93,91,33,*0B
$PNORC,041925,045311,7,-32.77,-32.77,-32.77,,46.34,225.0,C,142,141,152,,97,98,35,*03
$PNORC,041925,045311,8,-32.77,-32.77,-32.77,,46.34,225.0,C,136,137,151,,84,87,25,*00
$PNORC,041925,045311,9,-32.77,-32.77,-32.77,,46.34,225.0,C,128,132,150,,95,94,20,*0D
$PNORC,041925,045311,10,-32.77,-32.77,-32.77,,46.34,225.0,C,124,128,150,,94,94,15,*35
$PNORC,041925,045311,11,-32.77,-32.77,-32.77,,46.34,225.0,C,117,122,149,,86,82,12,*35
$PNORC,041925,045311,12,-32.77,-32.77,-32.77,,46.34,225.0,C,109,115,149,,74,75,11,*3B
$PNORC,041925,045311,13,-32.77,-32.77,-32.77,,46.34,225.0,C,104,110,149,,67,69,11,*3D
$PNORC,041925,045311,14,-32.77,-32.77,-32.77,,46.34,225.0,C,99,102,149,,47,44,9,*38
$PNORC,041925,045311,15,-32.77,-32.77,-32.77,,46.34,225.0,C,97,100,149,,39,34,10,*03
$PNORC,041925,045311,16,-32.77,-32.77,-32.77,,46.34,225.0,C,96,101,149,,30,33,10,*0E
$PNORC,041925,045311,17,-32.77,-32.77,-32.77,,46.34,225.0,C,95,101,149,,28,31,12,*05
$PNORC,041925,045311,18,-32.77,-32.77,-32.77,,46.34,225.0,C,96,103,149,,33,39,11,*0A
$PNORC,041925,045311,19,-32.77,-32.77,-32.77,,46.34,225.0,C,95,106,161,,24,40,65,*0C
$PNORC,041925,045311,20,-32.77,-32.77,-32.77,,46.34,225.0,C,94,109,164,,17,47,49,*04
$PNORC,041925,045311,21,-32.77,-32.77,-32.77,,46.34,225.0,C,100,112,155,,28,53,18,*3C
$PNORC,041925,045311,22,-32.77,-32.77,-32.77,,46.34,225.0,C,140,124,152,,41,43,9,*07
$PNORC,041925,045311,23,-32.77,-32.77,-32.77,,46.34,225.0,C,173,165,183,,65,59,72,*3E
$PNORC,041925,045311,24,-0.01,-0.02,-0.02,,0.03,204.6,C,180,185,185,,79,95,64,*34
$PNORC,041925,045311,25,-32.77,-32.77,-32.77,,46.34,225.0,C,166,167,166,,49,33,18,*3B
$PNORC,041925,045311,26,-32.77,-32.77,-32.77,,46.34,225.0,C,130,124,149,,47,62,9,*0B
$PNORC,041925,045311,27,-32.77,-32.77,-32.77,,46.34,225.0,C,102,101,149,,41,36,9,*0B
$PNORC,041925,045311,28,-32.77,-32.77,-32.77,,46.34,225.0,C,96,97,149,,23,16,9,*00
$PNORC,041925,045311,29,-32.77,-32.77,-32.77,,46.34,225.0,C,93,97,149,,14,11,9,*07
$PNORC,041925,045311,30,-32.77,-32.77,-32.77,,46.34,225.0,C,92,97,149,,10,10,9,*0B
$PNORC,041925,045311,31,-32.77,-32.77,-32.77,,46.34,225.0,C,93,96,149,,8,8,9,*0A
$PNORC,041925,045311,32,-32.77,-32.77,-32.77,,46.34,225.0,C,93,95,149,,8,9,8,*0A
$PNORC,041925,045311,33,-32.77,-32.77,-32.77,,46.34,225.0,C,92,96,149,,9,8,8,*09
$PNORC,041925,045311,34,-32.77,-32.77,-32.77,,46.34,225.0,C,92,97,149,,8,9,8,*0F
$PNORC,041925,045311,35,-32.77,-32.77,-32.77,,46.34,225.0,C,92,96,149,,9,9,9,*0F
$PNORC,041925,045311,36,-32.77,-32.77,-32.77,,46.34,225.0,C,92,95,149,,8,9,8,*0F
$PNORC,041925,045311,37,-32.77,-32.77,-32.77,,46.34,225.0,C,92,95,149,,9,9,8,*0F
$PNORC,041925,045311,38,-32.77,-32.77,-32.77,,46.34,225.0,C,92,97,149,,9,8,9,*02
$PNORC,041925,045311,39,-32.77,-32.77,-32.77,,46.34,225.0,C,92,97,149,,9,9,8,*03
$PNORC,041925,045311,40,-32.77,-32.77,-32.77,,46.34,225.0,C,92,96,149,,9,9,9,*0D
$PNORC,041925,045311,41,-32.77,-32.77,-32.77,,46.34,225.0,C,92,96,149,,9,9,8,*0D
$PNORC,041925,045311,42,-32.77,-32.77,-32.77,,46.34,225.0,C,91,96,149,,8,9,8,*0C
$PNORC,041925,045311,43,-32.77,-32.77,-32.77,,46.34,225.0,C,91,96,149,,8,9,8,*0D
$PNORC,041925,045311,44,-32.77,-32.77,-32.77,,46.34,225.0,C,92,97,149,,9,8,9,*09
$PNORC,041925,045311,45,-32.77,-32.77,-32.77,,46.34,225.0,C,93,98,149,,9,8,8,*07
$PNORC,041925,045311,46,-32.77,-32.77,-32.77,,46.34,225.0,C,93,98,149,,8,9,8,*04
$PNORC,041925,045311,47,-32.77,-32.77,-32.77,,46.34,225.0,C,92,99,149,,9,9,9,*05
$PNORC,041925,045311,48,-32.77,-32.77,-32.77,,46.34,225.0,C,92,101,149,,9,10,8,*03
$PNORC,041925,045311,49,-32.77,-32.77,-32.77,,46.34,225.0,C,92,100,149,,10,9,9,*02
$PNORC,041925,045311,50,-32.77,-32.77,-32.77,,46.34,225.0,C,94,98,149,,13,9,9,*3F
$PNORC,041925,045311,51,-32.77,-32.77,-32.77,,46.34,225.0,C,94,97,149,,12,9,9,*30
$PNORC,041925,045311,52,-32.77,-32.77,-32.77,,46.34,225.0,C,94,99,149,,9,10,9,*3F
$PNORC,041925,045311,53,-32.77,-32.77,-32.77,,46.34,225.0,C,93,98,149,,5,9,9,*0C
$PNORC,041925,045311,54,-32.77,-32.77,-32.77,,46.34,225.0,C,93,96,149,,1,5,9,*0D
$PNORI,4,Signature55_200299,3,54,20.00,10.00,0*48
$PNORS,041925,051311,00000000,3A4C0002,23.2,1541.8,210.1,6.5,1.8,24.529,28.03,0,0*6A
$PNORC,041925,051311,1,-0.23,-0.49,0.02,,0.54,204.9,C,184,185,185,,96,96,94,*20
$PNORC,041925,051311,2,-0.27,-0.42,-0.01,,0.50,212.8,C,175,176,177,,94,97,92,*0A
$PNORC,041925,051311,3,-0.30,-0.34,-0.01,,0.45,221.6,C,165,165,166,,91,77,60,*03
$PNORC,041925,051311,4,-0.17,-0.22,-0.03,,0.28,216.9,C,150,148,157,,85,91,53,*02
$PNORC,041925,051311,5,-32.77,-32.77,-32.77,,46.34,225.0,C,143,144,153,,90,97,46,*0D
$PNORC,041925,051311,6,-32.77,-32.77,-32.77,,46.34,225.0,C,141,140,153,,91,89,44,*04
$PNORC,041925,051311,7,-32.77,-32.77,-32.77,,46.34,225.0,C,141,142,153,,90,98,43,*01
$PNORC,041925,051311,8,-32.77,-32.77,-32.77,,46.34,225.0,C,133,134,151,,86,85,32,*05
$PNORC,041925,051311,9,-32.77,-32.77,-32.77,,46.34,225.0,C,127,129,150,,94,94,26,*0A
$PNORC,041925,051311,10,-32.77,-32.77,-32.77,,46.34,225.0,C,121,126,149,,90,91,21,*35
$PNORC,041925,051311,11,-32.77,-32.77,-32.77,,46.34,225.0,C,117,123,149,,90,91,17,*31
$PNORC,041925,051311,12,-32.77,-32.77,-32.77,,46.34,225.0,C,112,115,149,,85,77,13,*3A
$PNORC,041925,051311,13,-32.77,-32.77,-32.77,,46.34,225.0,C,106,111,148,,79,73,10,*3F
$PNORC,041925,051311,14,-32.77,-32.77,-32.77,,46.34,225.0,C,101,106,148,,62,63,9,*0A
$PNORC,041925,051311,15,-32.77,-32.77,-32.77,,46.34,225.0,C,97,102,148,,51,47,10,*0F
$PNORC,041925,051311,16,-32.77,-32.77,-32.77,,46.34,225.0,C,94,100,149,,38,34,12,*05
$PNORC,041925,051311,17,-32.77,-32.77,-32.77,,46.34,225.0,C,94,102,149,,36,43,15,*0F
$PNORC,041925,051311,18,-32.77,-32.77,-32.77,,46.34,225.0,C,93,104,149,,34,37,15,*00
$PNORC,041925,051311,19,-32.77,-32.77,-32.77,,46.34,225.0,C,93,105,159,,36,45,41,*07
$PNORC,041925,051311,20,-32.77,-32.77,-32.77,,46.34,225.0,C,94,107,164,,40,47,52,*07
$PNORC,041925,051311,21,-32.77,-32.77,-32.77,,46.34,225.0,C,104,107,158,,59,41,26,*3C
$PNORC,041925,051311,22,-32.77,-32.77,-32.77,,46.34,225.0,C,141,115,154,,52,42,14,*38
$PNORC,041925,051311,23,-32.77,-32.77,-32.77,,46.34,225.0,C,169,162,181,,70,57,54,*3B
$PNORC,041925,051311,24,-0.00,-0.01,-0.01,,0.01,185.7,C,177,185,188,,83,96,65,*3B
$PNORC,041925,051311,25,-32.77,-32.77,-32.77,,46.34,225.0,C,164,168,168,,56,34,12,*3E
$PNORC,041925,051311,26,-32.77,-32.77,-32.77,,46.34,225.0,C,132,130,148,,52,67,9,*09
$PNORC,041925,051311,27,-32.77,-32.77,-32.77,,46.34,225.0,C,103,103,148,,54,38,9,*06
$PNORC,041925,051311,28,-32.77,-32.77,-32.77,,46.34,225.0,C,94,98,148,,31,18,9,*04
$PNORC,041925,051311,29,-32.77,-32.77,-32.77,,46.34,225.0,C,90,97,148,,18,12,9,*0F
$PNORC,041925,051311,30,-32.77,-32.77,-32.77,,46.34,225.0,C,89,98,148,,11,10,9,*0B
$PNORC,041925,051311,31,-32.77,-32.77,-32.77,,46.34,225.0,C,89,99,148,,9,9,9,*0A
$PNORC,041925,051311,32,-32.77,-32.77,-32.77,,46.34,225.0,C,89,97,148,,9,10,10,*07
$PNORC,041925,051311,33,-32.77,-32.77,-32.77,,46.34,225.0,C,89,96,148,,8,9,9,*06
$PNORC,041925,051311,34,-32.77,-32.77,-32.77,,46.34,225.0,C,89,96,148,,8,9,9,*01
$PNORC,041925,051311,35,-32.77,-32.77,-32.77,,46.34,225.0,C,89,99,149,,8,10,9,*36
$PNORC,041925,051311,36,-32.77,-32.77,-32.77,,46.34,225.0,C,89,100,149,,8,9,9,*3C
$PNORC,041925,051311,37,-32.77,-32.77,-32.77,,46.34,225.0,C,89,98,148,,8,9,9,*0C
$PNORC,041925,051311,38,-32.77,-32.77,-32.77,,46.34,225.0,C,90,97,148,,9,9,8,*04
$PNORC,041925,051311,39,-32.77,-32.77,-32.77,,46.34,225.0,C,90,97,148,,8,9,8,*04
$PNORC,041925,051311,40,-32.77,-32.77,-32.77,,46.34,225.0,C,90,96,148,,9,10,8,*32
$PNORC,041925,051311,41,-32.77,-32.77,-32.77,,46.34,225.0,C,90,95,149,,9,10,8,*31
$PNORC,041925,051311,42,-32.77,-32.77,-32.77,,46.34,225.0,C,89,96,149,,8,10,9,*39
$PNORC,041925,051311,43,-32.77,-32.77,-32.77,,46.34,225.0,C,89,97,148,,9,10,9,*39
$PNORC,041925,051311,44,-32.77,-32.77,-32.77,,46.34,225.0,C,90,97,148,,8,10,9,*37
$PNORC,041925,051311,45,-32.77,-32.77,-32.77,,46.34,225.0,C,90,97,149,,8,9,9,*0F
$PNORC,041925,051311,46,-32.77,-32.77,-32.77,,46.34,225.0,C,89,97,149,,8,9,9,*04
$PNORC,041925,051311,47,-32.77,-32.77,-32.77,,46.34,225.0,C,89,99,149,,8,10,9,*33
$PNORC,041925,051311,48,-32.77,-32.77,-32.77,,46.34,225.0,C,90,100,149,,10,11,9,*3D
$PNORC,041925,051311,49,-32.77,-32.77,-32.77,,46.34,225.0,C,91,99,149,,14,9,9,*31
$PNORC,041925,051311,50,-32.77,-32.77,-32.77,,46.34,225.0,C,90,98,149,,12,9,9,*3F
$PNORC,041925,051311,51,-32.77,-32.77,-32.77,,46.34,225.0,C,90,97,149,,6,11,9,*3D
$PNORC,041925,051311,52,-32.77,-32.77,-32.77,,46.34,225.0,C,92,97,149,,1,10,9,*3A
$PNORC,041925,051311,53,-32.77,-32.77,-32.77,,46.34,225.0,C,90,97,149,,0,10,9,*38
$PNORC,041925,051311,54,-32.77,-32.77,-32.77,,46.34,225.0,C,89,97,149,,0,8,9,*0E
$PNORI,4,Signature55_200299,3,54,20.00,10.00,0*48
$PNORS,041925,053311,00000000,3A4C0002,23.2,1541.8,208.2,4.4,1.6,24.722,28.04,0,0*61
$PNORC,041925,053311,1,-0.22,-0.47,0.04,,0.52,204.6,C,185,185,185,,94,94,92,*25
$PNORC,041925,053311,2,-0.29,-0.39,0.01,,0.49,216.7,C,175,177,176,,95,96,86,*21
$PNORC,041925,053311,3,-0.30,-0.41,0.02,,0.51,216.0,C,164,164,166,,89,84,63,*2C
$PNORC,041925,053311,4,-32.77,-32.77,-32.77,,46.34,225.0,C,151,150,158,,89,90,46,*0C
$PNORC,041925,053311,5,-32.77,-32.77,-32.77,,46.34,225.0,C,142,142,155,,87,93,34,*09
$PNORC,041925,053311,6,-32.77,-32.77,-32.77,,46.34,225.0,C,142,138,155,,82,81,32,*07
$PNORC,041925,053311,7,-32.77,-32.77,-32.77,,46.34,225.0,C,146,143,154,,93,99,36,*02
$PNORC,041925,053311,8,-32.77,-32.77,-32.77,,46.34,225.0,C,139,136,153,,83,85,24,*0F
$PNORC,041925,053311,9,-32.77,-32.77,-32.77,,46.34,225.0,C,128,130,152,,92,92,19,*01
$PNORC,041925,053311,10,-32.77,-32.77,-32.77,,46.34,225.0,C,123,125,152,,92,87,18,*33
$PNORC,041925,053311,11,-32.77,-32.77,-32.77,,46.34,225.0,C,119,121,151,,90,89,14,*3C
$PNORC,041925,053311,12,-32.77,-32.77,-32.77,,46.34,225.0,C,114,114,151,,87,71,11,*30
$PNORC,041925,053311,13,-32.77,-32.77,-32.77,,46.34,225.0,C,109,108,151,,79,66,10,*36
$PNORC,041925,053311,14,-32.77,-32.77,-32.77,,46.34,225.0,C,104,104,151,,72,47,9,*00
$PNORC,041925,053311,15,-32.77,-32.77,-32.77,,46.34,225.0,C,101,105,151,,65,41,10,*3D
$PNORC,041925,053311,16,-32.77,-32.77,-32.77,,46.34,225.0,C,99,109,152,,66,71,11,*00
$PNORC,041925,053311,17,-32.77,-32.77,-32.77,,46.34,225.0,C,99,107,152,,63,59,12,*03
$PNORC,041925,053311,18,-32.77,-32.77,-32.77,,46.34,225.0,C,97,106,152,,48,51,12,*02
$PNORC,041925,053311,19,-32.77,-32.77,-32.77,,46.34,225.0,C,94,109,163,,33,49,53,*0D
$PNORC,041925,053311,20,-32.77,-32.77,-32.77,,46.34,225.0,C,94,109,167,,32,48,59,*09
$PNORC,041925,053311,21,-32.77,-32.77,-32.77,,46.34,225.0,C,104,108,160,,50,47,25,*36
$PNORC,041925,053311,22,-32.77,-32.77,-32.77,,46.34,225.0,C,139,117,154,,41,40,10,*33
$PNORC,041925,053311,23,0.00,0.08,0.01,,0.09,1.3,C,172,163,183,,69,56,60,*10
$PNORC,041925,053311,24,0.00,-0.01,-0.00,,0.01,166.0,C,179,185,187,,83,96,63,*18
$PNORC,041925,053311,25,-32.77,-32.77,-32.77,,46.34,225.0,C,165,168,169,,51,36,16,*3D
$PNORC,041925,053311,26,-32.77,-32.77,-32.77,,46.34,225.0,C,134,127,151,,54,66,9,*04
$PNORC,041925,053311,27,-32.77,-32.77,-32.77,,46.34,225.0,C,105,102,151,,46,37,8,*06
$PNORC,041925,053311,28,-32.77,-32.77,-32.77,,46.34,225.0,C,95,98,151,,30,18,8,*0F
$PNORC,041925,053311,29,-32.77,-32.77,-32.77,,46.34,225.0,C,92,99,151,,16,12,9,*07
$PNORC,041925,053311,30,-32.77,-32.77,-32.77,,46.34,225.0,C,90,99,151,,11,9,9,*30
$PNORC,041925,053311,31,-32.77,-32.77,-32.77,,46.34,225.0,C,90,97,151,,9,9,8,*07
$PNORC,041925,053311,32,-32.77,-32.77,-32.77,,46.34,225.0,C,91,95,151,,7,9,9,*08
$PNORC,041925,053311,33,-32.77,-32.77,-32.77,,46.34,225.0,C,90,96,151,,9,9,8,*04
$PNORC,041925,053311,34,-32.77,-32.77,-32.77,,46.34,225.0,C,90,97,151,,9,9,9,*03
$PNORC,041925,053311,35,-32.77,-32.77,-32.77,,46.34,225.0,C,91,98,151,,8,9,9,*0D
$PNORC,041925,053311,36,-32.77,-32.77,-32.77,,46.34,225.0,C,91,98,151,,9,9,8,*0E
$PNORC,041925,053311,37,-32.77,-32.77,-32.77,,46.34,225.0,C,90,97,151,,8,9,8,*00
$PNORC,041925,053311,38,-32.77,-32.77,-32.77,,46.34,225.0,C,89,96,151,,8,9,8,*06
$PNORC,041925,053311,39,-32.77,-32.77,-32.77,,46.34,225.0,C,89,95,151,,8,9,9,*05
$PNORC,041925,053311,40,-32.77,-32.77,-32.77,,46.34,225.0,C,89,95,151,,8,9,8,*0A
$PNORC,041925,053311,41,-32.77,-32.77,-32.77,,46.34,225.0,C,90,96,151,,9,9,8,*01
$PNORC,041925,053311,42,-32.77,-32.77,-32.77,,46.34,225.0,C,90,95,151,,8,9,9,*01
$PNORC,041925,053311,43,-32.77,-32.77,-32.77,,46.34,225.0,C,90,96,151,,7,10,9,*34
$PNORC,041925,053311,44,-32.77,-32.77,-32.77,,46.34,225.0,C,90,98,151,,8,9,8,*0B
$PNORC,041925,053311,45,-32.77,-32.77,-32.77,,46.34,225.0,C,90,98,151,,9,9,8,*0B
$PNORC,041925,053311,46,-32.77,-32.77,-32.77,,46.34,225.0,C,89,97,151,,9,9,9,*0E
$PNORC,041925,053311,47,-32.77,-32.77,-32.77,,46.34,225.0,C,90,95,151,,9,9,9,*05
$PNORC,041925,053311,48,-32.77,-32.77,-32.77,,46.34,225.0,C,91,95,151,,10,9,8,*32
$PNORC,041925,053311,49,-32.77,-32.77,-32.77,,46.34,225.0,C,92,97,151,,13,9,9,*30
$PNORC,041925,053311,50,-32.77,-32.77,-32.77,,46.34,225.0,C,92,98,151,,13,10,8,*0E
$PNORC,041925,053311,51,-32.77,-32.77,-32.77,,46.34,225.0,C,91,99,151,,9,12,9,*35
$PNORC,041925,053311,52,-32.77,-32.77,-32.77,,46.34,225.0,C,92,98,151,,6,10,9,*39
$PNORC,041925,053311,53,-32.77,-32.77,-32.77,,46.34,225.0,C,91,96,151,,1,8,8,*0A
$PNORC,041925,053311,54,-32.77,-32.77,-32.77,,46.34,225.0,C,90,95,151,,0,6,8,*00
$PNORI,4,Signature55_200299,3,54,20.00,10.00,0*48
$PNORS,041925,055311,00000000,3A4C0002,23.2,1541.8,207.9,4.2,1.8,24.598,28.03,0,0*6F
$PNORC,041925,055311,1,-0.27,-0.47,0.01,,0.54,209.8,C,183,184,184,,89,89,87,*24
$PNORC,041925,055311,2,-0.27,-0.46,-0.02,,0.54,210.3,C,176,176,176,,95,98,84,*0F
$PNORC,041925,055311,3,-0.22,-0.43,-0.01,,0.48,207.0,C,163,161,163,,74,69,56,*0D
$PNORC,041925,055311,4,-32.77,-32.77,-32.77,,46.34,225.0,C,149,148,157,,95,91,36,*0E
$PNORC,041925,055311,5,-32.77,-32.77,-32.77,,46.34,225.0,C,142,140,155,,93,92,33,*0E
$PNORC,041925,055311,6,-32.77,-32.77,-32.77,,46.34,225.0,C,138,137,154,,93,92,30,*02
$PNORC,041925,055311,7,-32.77,-32.77,-32.77,,46.34,225.0,C,136,137,154,,97,98,29,*0B
$PNORC,041925,055311,8,-32.77,-32.77,-32.77,,46.34,225.0,C,132,133,153,,93,91,21,*06
$PNORC,041925,055311,9,-32.77,-32.77,-32.77,,46.34,225.0,C,126,127,153,,94,91,17,*05
$PNORC,041925,055311,10,-32.77,-32.77,-32.77,,46.34,225.0,C,123,124,153,,95,94,16,*3E
$PNORC,041925,055311,11,-32.77,-32.77,-32.77,,46.34,225.0,C,118,119,153,,93,89,12,*37
$PNORC,041925,055311,12,-32.77,-32.77,-32.77,,46.34,225.0,C,112,117,152,,85,84,11,*38
$PNORC,041925,055311,13,-32.77,-32.77,-32.77,,46.34,225.0,C,106,114,153,,74,78,11,*33
$PNORC,041925,055311,14,-32.77,-32.77,-32.77,,46.34,225.0,C,102,111,152,,70,71,9,*00
$PNORC,041925,055311,15,-32.77,-32.77,-32.77,,46.34,225.0,C,101,106,152,,72,57,9,*02
$PNORC,041925,055311,16,-32.77,-32.77,-32.77,,46.34,225.0,C,101,104,152,,71,59,9,*0E
$PNORC,041925,055311,17,-32.77,-32.77,-32.77,,46.34,225.0,C,100,105,152,,68,56,9,*08
$PNORC,041925,055311,18,-32.77,-32.77,-32.77,,46.34,225.0,C,99,105,152,,62,42,10,*01
$PNORC,041925,055311,19,-32.77,-32.77,-32.77,,46.34,225.0,C,97,104,164,,47,38,52,*06
$PNORC,041925,055311,20,-32.77,-32.77,-32.77,,46.34,225.0,C,95,101,170,,32,32,62,*05
$PNORC,041925,055311,21,-32.77,-32.77,-32.77,,46.34,225.0,C,103,105,162,,45,35,26,*3A
$PNORC,041925,055311,22,-32.77,-32.77,-32.77,,46.34,225.0,C,140,120,155,,42,44,9,*01
$PNORC,041925,055311,23,-32.77,-32.77,-32.77,,46.34,225.0,C,172,162,182,,68,52,58,*36
$PNORC,041925,055311,24,0.00,0.00,-0.02,,0.00,90.0,C,178,184,187,,78,95,65,*08
$PNORC,041925,055311,25,-32.77,-32.77,-32.77,,46.34,225.0,C,165,168,170,,54,40,17,*36
$PNORC,041925,055311,26,-32.77,-32.77,-32.77,,46.34,225.0,C,137,125,152,,52,61,8,*00
$PNORC,041925,055311,27,-32.77,-32.77,-32.77,,46.34,225.0,C,107,101,152,,46,35,9,*01
$PNORC,041925,055311,28,-32.77,-32.77,-32.77,,46.34,225.0,C,94,97,152,,28,18,9,*0C
$PNORC,041925,055311,29,-32.77,-32.77,-32.77,,46.34,225.0,C,91,95,152,,17,10,8,*0F
$PNORC,041925,055311,30,-32.77,-32.77,-32.77,,46.34,225.0,C,90,96,152,,11,10,8,*03
$PNORC,041925,055311,31,-32.77,-32.77,-32.77,,46.34,225.0,C,89,96,152,,9,8,8,*0A
$PNORC,041925,055311,32,-32.77,-32.77,-32.77,,46.34,225.0,C,90,96,152,,9,10,8,*38
$PNORC,041925,055311,33,-32.77,-32.77,-32.77,,46.34,225.0,C,90,95,152,,8,9,8,*03
$PNORC,041925,055311,34,-32.77,-32.77,-32.77,,46.34,225.0,C,90,95,152,,9,8,8,*04
$PNORC,041925,055311,35,-32.77,-32.77,-32.77,,46.34,225.0,C,90,95,152,,9,8,9,*04
$PNORC,041925,055311,36,-32.77,-32.77,-32.77,,46.34,225.0,C,89,96,152,,8,9,9,*0C
$PNORC,041925,055311,37,-32.77,-32.77,-32.77,,46.34,225.0,C,89,97,152,,8,9,9,*0C
$PNORC,041925,055311,38,-32.77,-32.77,-32.77,,46.34,225.0,C,89,98,152,,8,9,9,*0C
$PNORC,041925,055311,39,-32.77,-32.77,-32.77,,46.34,225.0,C,89,99,152,,8,9,9,*0C
$PNORC,041925,055311,40,-32.77,-32.77,-32.77,,46.34,225.0,C,89,96,152,,8,9,9,*0D
$PNORC,041925,055311,41,-32.77,-32.77,-32.77,,46.34,225.0,C,90,96,152,,8,9,9,*04
$PNORC,041925,055311,42,-32.77,-32.77,-32.77,,46.34,225.0,C,90,98,152,,8,9,9,*09
$PNORC,041925,055311,43,-32.77,-32.77,-32.77,,46.34,225.0,C,90,99,152,,9,9,9,*08
$PNORC,041925,055311,44,-32.77,-32.77,-32.77,,46.34,225.0,C,89,96,152,,9,9,8,*09
$PNORC,041925,055311,45,-32.77,-32.77,-32.77,,46.34,225.0,C,90,95,152,,9,9,8,*03
$PNORC,041925,055311,46,-32.77,-32.77,-32.77,,46.34,225.0,C,90,95,152,,8,9,9,*00
$PNORC,041925,055311,47,-32.77,-32.77,-32.77,,46.34,225.0,C,90,96,152,,9,9,8,*02
$PNORC,041925,055311,48,-32.77,-32.77,-32.77,,46.34,225.0,C,90,96,152,,9,9,9,*0C
$PNORC,041925,055311,49,-32.77,-32.77,-32.77,,46.34,225.0,C,91,95,152,,12,9,9,*35
